Number;Type;X;Y;Z
1;1;49.560227;-100.717929;82.255913
1;1;17.248148;-154.494259;52.531232
1;1;22.762933;-145.316116;-16.060821
1;1;58.203684;-86.332801;-25.250083
1;1;72.795301;-62.048272;38.128677
1;1;45.632729;-107.254382;83.274255
1;1;15.631124;-157.185439;45.507681
1;1;25.773053;-140.306434;-21.063794
1;1;61.528423;-80.799506;-21.064840
1;1;71.671385;-63.918781;45.506041
1;1;41.670366;-113.848862;83.274371
1;1;14.507094;-159.056139;38.130383
1;1;29.097727;-134.773248;-25.249231
1;1;64.538621;-75.789695;-16.062043
1;1;70.054471;-66.609779;52.529686
1;1;37.742853;-120.385342;82.256258
1;1;13.895835;-160.073445;30.529138
1;1;32.678458;-128.813911;-28.543491
1;1;67.181316;-71.391512;-10.329711
1;1;67.973005;-70.073920;59.076038
1;1;33.919292;-126.748817;80.237831
1;1;13.808101;-160.219459;22.837684
1;1;36.452246;-122.533273;-30.888613
1;1;69.410012;-67.682339;-3.968702
1;1;65.463611;-74.250254;65.029915
1;1;30.266955;-132.827325;77.254602
1;1;14.245436;-159.491611;15.191347
1;1;40.352693;-116.041839;-32.243337
1;1;71.185495;-64.727438;2.909066
1;1;62.570439;-79.065300;70.286565
1;1;26.850105;-138.513920;73.359059
1;1;15.200145;-157.902708;7.724662
1;1;44.311174;-109.453821;-32.583826
1;1;72.476529;-62.578798;10.182584
1;1;59.344393;-84.434342;74.753498
1;1;23.728857;-143.708548;68.619742
1;1;16.655431;-155.480705;0.568998
1;1;48.258040;-102.885131;-31.904091
1;1;73.260396;-61.274223;17.723878
1;1;55.842233;-90.262915;78.352123
1;1;20.958129;-148.319814;63.120035
1;1;18.585689;-152.268216;-6.149745
1;1;52.123851;-96.451342;-30.216091
1;1;73.523307;-60.836666;25.400264
1;1;52.125578;-96.448468;81.019124
1;1;17.205425;-162.326943;25.402012
1;1;38.604018;-126.713705;-30.215596
1;1;72.142553;-70.896208;-6.151212
1;1;69.771189;-74.842821;63.118707
1;1;34.887321;-132.899326;78.352837
1;1;17.468217;-161.889585;17.725611
1;1;42.469802;-120.279959;-31.903822
1;1;74.072915;-67.683546;0.567418
1;1;67.000546;-79.453945;68.618576
1;1;31.385106;-138.727992;74.754417
1;1;18.251967;-160.585205;10.184271
1;1;46.416659;-113.711287;-32.583788
1;1;75.528313;-65.261358;7.722996
1;1;63.879372;-84.648451;73.358076
1;1;28.158990;-144.097149;70.287672
1;1;19.542888;-158.436752;2.910678
1;1;50.375144;-107.123260;-32.243530
1;1;76.483138;-63.672262;15.189626
1;1;60.462582;-90.334945;77.253819
1;1;25.265737;-148.912332;65.031192
1;1;21.318265;-155.482029;-3.967195
1;1;54.275613;-100.631791;-30.889034
1;1;76.920592;-62.944217;22.835937
1;1;56.810292;-96.413376;80.237262
1;1;22.756250;-153.088819;59.077461
1;1;23.546862;-151.773021;-10.328334
1;1;58.049437;-94.351093;-28.544133
1;1;76.832977;-63.090032;30.527396
1;1;52.986762;-102.776799;82.255913
1;1;20.674683;-156.553129;52.531232
1;1;26.189468;-147.374985;-16.060821
1;1;61.630219;-88.391671;-25.250083
1;1;76.221836;-64.107142;38.128677
1;1;49.059264;-109.313252;83.274255
1;1;19.057659;-159.244309;45.507681
1;1;29.199588;-142.365304;-21.063794
1;1;64.954958;-82.858376;-21.064840
1;1;75.097920;-65.977651;45.506041
1;1;45.096901;-115.907732;83.274371
1;1;17.933629;-161.115008;38.130383
1;1;32.524262;-136.832118;-25.249231
1;1;67.965156;-77.848565;-16.062043
1;1;73.481006;-68.668649;52.529686
1;1;41.169388;-122.444212;82.256258
1;1;17.322370;-162.132315;30.529138
1;1;36.104993;-130.872780;-28.543491
1;1;70.607851;-73.450382;-10.329711
1;1;71.399540;-72.132790;59.076038
1;1;37.345827;-128.807686;80.237831
1;1;17.234636;-162.278328;22.837684
1;1;39.878781;-124.592143;-30.888613
1;1;72.836547;-69.741209;-3.968702
1;1;68.890146;-76.309124;65.029915
1;1;33.693490;-134.886195;77.254602
1;1;17.671971;-161.550481;15.191347
1;1;43.779228;-118.100709;-32.243337
1;1;74.612030;-66.786308;2.909066
1;1;65.996974;-81.124170;70.286565
1;1;30.276640;-140.572789;73.359059
1;1;18.626680;-159.961578;7.724662
1;1;47.737708;-111.512691;-32.583826
1;1;75.903064;-64.637668;10.182584
1;1;62.770928;-86.493212;74.753498
1;1;27.155392;-145.767418;68.619742
1;1;20.081966;-157.539575;0.568998
1;1;51.684575;-104.944001;-31.904091
1;1;76.686931;-63.333093;17.723878
1;1;59.268768;-92.321785;78.352123
1;1;24.384664;-150.378684;63.120035
1;1;22.012224;-154.327086;-6.149745
1;1;55.550386;-98.510212;-30.216091
1;1;76.949842;-62.895536;25.400264
1;1;55.552113;-98.507338;81.019124
2;1;96.889455;-40.569941;-9.606373
2;1;81.261519;-12.376399;-52.757965
2;1;56.767474;31.812028;-34.087323
2;1;58.499342;28.687656;19.656580
2;1;83.975917;-17.273302;31.476164
2;1;96.697532;-40.223702;-15.562201
2;1;78.438238;-7.283066;-54.067796
2;1;55.357682;34.355361;-28.874593
2;1;60.522812;25.037218;23.923720
2;1;86.533674;-21.887618;28.684286
2;1;96.125139;-39.191078;-21.413241
2;1;75.555749;-2.082917;-54.595355
2;1;54.294768;36.272908;-23.322851
2;1;62.802285;20.924941;27.600918
2;1;88.889788;-26.138160;25.218708
2;1;95.182347;-37.490237;-27.056546
2;1;72.664766;3.132554;-54.331362
2;1;53.597435;37.530930;-17.529775
2;1;65.297654;16.423176;30.623477
2;1;91.002804;-29.950143;21.140405
2;1;93.885744;-35.151103;-32.392826
2;1;69.816155;8.271585;-53.280460
2;1;53.277951;38.107294;-11.597293
2;1;67.965014;11.611131;32.938217
2;1;92.835546;-33.256497;16.521131
2;1;92.258143;-32.214833;-37.328193
2;1;67.060035;13.243756;-51.461140
2;1;53.341939;37.991858;-5.629782
2;1;70.757435;6.573470;34.504412
2;1;94.355768;-35.999049;11.442160
2;1;90.328180;-28.733089;-41.775812
2;1;64.444899;17.961587;-48.905412
2;1;53.788270;37.186654;0.267764
2;1;73.625787;1.398827;35.294505
2;1;95.536722;-38.129546;5.992853
2;1;88.129813;-24.767129;-45.657429
2;1;62.016758;22.342069;-45.658241
2;1;54.609094;35.705848;5.991581
2;1;76.519601;-3.821752;35.294595
2;1;96.357629;-39.610502;0.269087
2;1;85.701719;-20.386732;-48.904751
2;1;59.818334;26.308132;-41.776760
2;1;55.789968;33.575495;11.440961
2;1;79.387964;-8.996416;34.504680
2;1;96.804047;-40.415862;-5.628431
2;1;83.086620;-15.668969;-51.460642
2;1;57.888306;29.789993;-37.329262
2;1;57.310116;30.833077;16.520026
2;1;82.180408;-14.034118;32.938659
2;1;96.868122;-40.531455;-11.595938
2;1;80.330527;-10.696845;-53.280133
2;1;56.260633;32.726393;-32.393996
2;1;59.142790;27.526845;21.139414
2;1;84.847802;-18.846224;30.624085
2;1;96.548725;-39.955248;-17.528440
2;1;77.481931;-5.557842;-54.331212
2;1;54.963952;35.065668;-27.057797
2;1;61.255747;23.714969;25.217849
2;1;87.343215;-23.348068;27.601681
2;1;95.851476;-38.697378;-23.321559
2;1;74.590953;-0.342378;-54.595385
2;1;54.021078;36.766658;-21.414550
2;1;63.611810;19.464518;28.683573
2;1;89.622741;-27.460443;23.924624
2;1;94.788644;-36.779978;-28.873367
2;1;71.708455;4.857784;-54.068005
2;1;53.448599;37.799437;-15.563546
2;1;66.169527;14.850276;31.475610
2;1;91.646275;-31.110994;19.657611
2;1;93.378927;-34.236782;-34.086184
2;1;68.885156;9.951152;-52.758350
2;1;53.256589;38.145832;-9.607729
2;1;68.883894;9.953427;33.544835
2;1;99.523520;-39.109855;-9.606373
2;1;83.895585;-10.916312;-52.757965
2;1;59.401540;33.272114;-34.087323
2;1;61.133407;30.147743;19.656580
2;1;86.609982;-15.813216;31.476164
2;1;99.331597;-38.763616;-15.562201
2;1;81.072304;-5.822979;-54.067796
2;1;57.991747;35.815448;-28.874593
2;1;63.156878;26.497305;23.923720
2;1;89.167740;-20.427531;28.684286
2;1;98.759204;-37.730992;-21.413241
2;1;78.189814;-0.622830;-54.595355
2;1;56.928834;37.732994;-23.322851
2;1;65.436351;22.385027;27.600918
2;1;91.523853;-24.678073;25.218708
2;1;97.816412;-36.030150;-27.056546
2;1;75.298832;4.592641;-54.331362
2;1;56.231501;38.991017;-17.529775
2;1;67.931720;17.883263;30.623477
2;1;93.636870;-28.490056;21.140405
2;1;96.519809;-33.691017;-32.392826
2;1;72.450221;9.731671;-53.280460
2;1;55.912017;39.567380;-11.597293
2;1;70.599080;13.071217;32.938217
2;1;95.469612;-31.796410;16.521131
2;1;94.892208;-30.754747;-37.328193
2;1;69.694101;14.703843;-51.461140
2;1;55.976004;39.451944;-5.629782
2;1;73.391501;8.033556;34.504412
2;1;96.989834;-34.538963;11.442160
2;1;92.962246;-27.273002;-41.775812
2;1;67.078965;19.421673;-48.905412
2;1;56.422336;38.646740;0.267764
2;1;76.259852;2.858914;35.294505
2;1;98.170787;-36.669459;5.992853
2;1;90.763878;-23.307042;-45.657429
2;1;64.650824;23.802156;-45.658241
2;1;57.243160;37.165935;5.991581
2;1;79.153667;-2.361666;35.294595
2;1;98.991695;-38.150416;0.269087
2;1;88.335785;-18.926645;-48.904751
2;1;62.452399;27.768218;-41.776760
2;1;58.424034;35.035582;11.440961
2;1;82.022029;-7.536329;34.504680
2;1;99.438113;-38.955775;-5.628431
2;1;85.720686;-14.208882;-51.460642
2;1;60.522372;31.250080;-37.329262
2;1;59.944181;32.293163;16.520026
2;1;84.814474;-12.574032;32.938659
2;1;99.502187;-39.071369;-11.595938
2;1;82.964593;-9.236758;-53.280133
2;1;58.894699;34.186480;-32.393996
2;1;61.776856;28.986931;21.139414
2;1;87.481868;-17.386138;30.624085
2;1;99.182790;-38.495161;-17.528440
2;1;80.115997;-4.097756;-54.331212
2;1;57.598018;36.525754;-27.057797
2;1;63.889813;25.175056;25.217849
2;1;89.977281;-21.887982;27.601681
2;1;98.485542;-37.237292;-23.321559
2;1;77.225018;1.117708;-54.595385
2;1;56.655144;38.226744;-21.414550
2;1;66.245876;20.924605;28.683573
2;1;92.256807;-26.000357;23.924624
2;1;97.422710;-35.319891;-28.873367
2;1;74.342521;6.317871;-54.068005
2;1;56.082665;39.259523;-15.563546
2;1;68.803592;16.310363;31.475610
2;1;94.280340;-29.650907;19.657611
2;1;96.012993;-32.776696;-34.086184
2;1;71.519221;11.411239;-52.758350
2;1;55.890655;39.605919;-9.607729
2;1;71.517960;11.413514;33.544835
2;1;102.871940;-37.253795;-9.606373
2;1;87.244005;-9.060253;-52.757965
2;1;62.749960;35.128174;-34.087323
2;1;64.481827;32.003802;19.656580
2;1;89.958402;-13.957156;31.476164
2;1;102.680017;-36.907557;-15.562201
2;1;84.420724;-3.966920;-54.067796
2;1;61.340167;37.671507;-28.874593
2;1;66.505298;28.353364;23.923720
2;1;92.516159;-18.571472;28.684286
2;1;102.107624;-35.874932;-21.413241
2;1;81.538234;1.233229;-54.595355
2;1;60.277254;39.589054;-23.322851
2;1;68.784771;24.241087;27.600918
2;1;94.872273;-22.822014;25.218708
2;1;101.164832;-34.174091;-27.056546
2;1;78.647252;6.448700;-54.331362
2;1;59.579921;40.847076;-17.529775
2;1;71.280140;19.739322;30.623477
2;1;96.985290;-26.633997;21.140405
2;1;99.868229;-31.834957;-32.392826
2;1;75.798641;11.587731;-53.280460
2;1;59.260437;41.423440;-11.597293
2;1;73.947500;14.927277;32.938217
2;1;98.818032;-29.940351;16.521131
2;1;98.240628;-28.898687;-37.328193
2;1;73.042521;16.559902;-51.461140
2;1;59.324424;41.308004;-5.629782
2;1;76.739921;9.889616;34.504412
2;1;100.338254;-32.682903;11.442160
2;1;96.310666;-25.416943;-41.775812
2;1;70.427385;21.277733;-48.905412
2;1;59.770756;40.502800;0.267764
2;1;79.608272;4.714973;35.294505
2;1;101.519207;-34.813400;5.992853
2;1;94.112298;-21.450983;-45.657429
2;1;67.999244;25.658215;-45.658241
2;1;60.591580;39.021994;5.991581
2;1;82.502087;-0.505606;35.294595
2;1;102.340115;-36.294356;0.269087
2;1;91.684205;-17.070586;-48.904751
2;1;65.800819;29.624277;-41.776760
2;1;61.772454;36.891641;11.440961
2;1;85.370449;-5.680270;34.504680
2;1;102.786533;-37.099716;-5.628431
2;1;89.069106;-12.352823;-51.460642
2;1;63.870792;33.106139;-37.329262
2;1;63.292601;34.149223;16.520026
2;1;88.162894;-10.717972;32.938659
2;1;102.850607;-37.215309;-11.595938
2;1;86.313013;-7.380699;-53.280133
2;1;62.243119;36.042539;-32.393996
2;1;65.125276;30.842991;21.139414
2;1;90.830288;-15.530078;30.624085
2;1;102.531210;-36.639102;-17.528440
2;1;83.464417;-2.241696;-54.331212
2;1;60.946438;38.381814;-27.057797
2;1;67.238233;27.031115;25.217849
2;1;93.325700;-20.031923;27.601681
2;1;101.833962;-35.381232;-23.321559
2;1;80.573438;2.973768;-54.595385
2;1;60.003563;40.082804;-21.414550
2;1;69.594296;22.780664;28.683573
2;1;95.605227;-24.144297;23.924624
2;1;100.771129;-33.463832;-28.873367
2;1;77.690941;8.173930;-54.068005
2;1;59.431085;41.115583;-15.563546
2;1;72.152012;18.166422;31.475610
2;1;97.628760;-27.794848;19.657611
2;1;99.361413;-30.920636;-34.086184
2;1;74.867641;13.267298;-52.758350
2;1;59.239075;41.461978;-9.607729
2;1;74.866380;13.269573;33.544835
2;1;105.141572;-35.995718;-9.606373
2;1;89.513636;-7.802176;-52.757965
2;1;65.019591;36.386251;-34.087323
2;1;66.751458;33.261880;19.656580
2;1;92.228034;-12.699079;31.476164
2;1;104.949648;-35.649479;-15.562201
2;1;86.690355;-2.708842;-54.067796
2;1;63.609798;38.929584;-28.874593
2;1;68.774929;29.611441;23.923720
2;1;94.785791;-17.313395;28.684286
2;1;104.377255;-34.616855;-21.413241
2;1;83.807866;2.491306;-54.595355
2;1;62.546885;40.847131;-23.322851
2;1;71.054402;25.499164;27.600918
2;1;97.141905;-21.563937;25.218708
2;1;103.434463;-32.916014;-27.056546
2;1;80.916883;7.706777;-54.331362
2;1;61.849552;42.105153;-17.529775
2;1;73.549771;20.997399;30.623477
2;1;99.254921;-25.375920;21.140405
2;1;102.137861;-30.576880;-32.392826
2;1;78.068272;12.845808;-53.280460
2;1;61.530068;42.681517;-11.597293
2;1;76.217131;16.185354;32.938217
2;1;101.087663;-28.682274;16.521131
2;1;100.510260;-27.640610;-37.328193
2;1;75.312152;17.817979;-51.461140
2;1;61.594055;42.566081;-5.629782
2;1;79.009552;11.147693;34.504412
2;1;102.607885;-31.424826;11.442160
2;1;98.580297;-24.158865;-41.775812
2;1;72.697016;22.535810;-48.905412
2;1;62.040387;41.760877;0.267764
2;1;81.877903;5.973050;35.294505
2;1;103.788838;-33.555323;5.992853
2;1;96.381930;-20.192906;-45.657429
2;1;70.268875;26.916292;-45.658241
2;1;62.861211;40.280071;5.991581
2;1;84.771718;0.752471;35.294595
2;1;104.609746;-35.036279;0.269087
2;1;93.953836;-15.812509;-48.904751
2;1;68.070451;30.882355;-41.776760
2;1;64.042085;38.149718;11.440961
2;1;87.640081;-4.422193;34.504680
2;1;105.056164;-35.841639;-5.628431
2;1;91.338737;-11.094745;-51.460642
2;1;66.140423;34.364216;-37.329262
2;1;65.562232;35.407300;16.520026
2;1;90.432525;-9.459895;32.938659
2;1;105.120238;-35.957232;-11.595938
2;1;88.582644;-6.122622;-53.280133
2;1;64.512750;37.300616;-32.393996
2;1;67.394907;32.101068;21.139414
2;1;93.099919;-14.272001;30.624085
2;1;104.800842;-35.381025;-17.528440
2;1;85.734048;-0.983619;-54.331212
2;1;63.216069;39.639891;-27.057797
2;1;69.507864;28.289192;25.217849
2;1;95.595332;-18.773845;27.601681
2;1;104.103593;-34.123155;-23.321559
2;1;82.843069;4.231845;-54.595385
2;1;62.273195;41.340881;-21.414550
2;1;71.863927;24.038742;28.683573
2;1;97.874858;-22.886220;23.924624
2;1;103.040761;-32.205755;-28.873367
2;1;79.960572;9.432008;-54.068005
2;1;61.700716;42.373660;-15.563546
2;1;74.421643;19.424499;31.475610
2;1;99.898391;-26.536771;19.657611
2;1;101.631044;-29.662559;-34.086184
2;1;77.137272;14.525375;-52.758350
2;1;61.508706;42.720055;-9.607729
2;1;77.136011;14.527651;33.544835
2;1;107.901390;-34.465926;-9.606373
2;1;92.273454;-6.272383;-52.757965
2;1;67.779409;37.916043;-34.087323
2;1;69.511277;34.791672;19.656580
2;1;94.987852;-11.169287;31.476164
2;1;107.709467;-34.119687;-15.562201
2;1;89.450173;-1.179050;-54.067796
2;1;66.369617;40.459376;-28.874593
2;1;71.534747;31.141234;23.923720
2;1;97.545609;-15.783603;28.684286
2;1;107.137074;-33.087063;-21.413241
2;1;86.567684;4.021098;-54.595355
2;1;65.306703;42.376923;-23.322851
2;1;73.814220;27.028956;27.600918
2;1;99.901723;-20.034145;25.218708
2;1;106.194282;-31.386221;-27.056546
2;1;83.676701;9.236569;-54.331362
2;1;64.609370;43.634945;-17.529775
2;1;76.309589;22.527192;30.623477
2;1;102.014739;-23.846128;21.140405
2;1;104.897679;-29.047088;-32.392826
2;1;80.828090;14.375600;-53.280460
2;1;64.289886;44.211309;-11.597293
2;1;78.976949;17.715146;32.938217
2;1;103.847481;-27.152482;16.521131
2;1;103.270078;-26.110818;-37.328193
2;1;78.071970;19.347771;-51.461140
2;1;64.353874;44.095873;-5.629782
2;1;81.769370;12.677485;34.504412
2;1;105.367703;-29.895034;11.442160
2;1;101.340115;-22.629073;-41.775812
2;1;75.456834;24.065602;-48.905412
2;1;64.800205;43.290669;0.267764
2;1;84.637722;7.502842;35.294505
2;1;106.548657;-32.025530;5.992853
2;1;99.141748;-18.663113;-45.657429
2;1;73.028693;28.446085;-45.658241
2;1;65.621029;41.809863;5.991581
2;1;87.531536;2.282263;35.294595
2;1;107.369564;-33.506487;0.269087
2;1;96.713654;-14.282717;-48.904751
2;1;70.830269;32.412147;-41.776760
2;1;66.801903;39.679510;11.440961
2;1;90.399899;-2.892400;34.504680
2;1;107.815982;-34.311847;-5.628431
2;1;94.098555;-9.564953;-51.460642
2;1;68.900241;35.894009;-37.329262
2;1;68.322051;36.937092;16.520026
2;1;93.192343;-7.930103;32.938659
2;1;107.880057;-34.427440;-11.595938
2;1;91.342462;-4.592830;-53.280133
2;1;67.272568;38.830409;-32.393996
2;1;70.154725;33.630860;21.139414
2;1;95.859737;-12.742209;30.624085
2;1;107.560660;-33.851233;-17.528440
2;1;88.493866;0.546173;-54.331212
2;1;65.975887;41.169683;-27.057797
2;1;72.267682;29.818985;25.217849
2;1;98.355150;-17.244053;27.601681
2;1;106.863411;-32.593363;-23.321559
2;1;85.602888;5.761637;-54.595385
2;1;65.033013;42.870673;-21.414550
2;1;74.623745;25.568534;28.683573
2;1;100.634676;-21.356428;23.924624
2;1;105.800579;-30.675963;-28.873367
2;1;82.720390;10.961800;-54.068005
2;1;64.460534;43.903452;-15.563546
2;1;77.181462;20.954292;31.475610
2;1;102.658210;-25.006979;19.657611
2;1;104.390862;-28.132767;-34.086184
2;1;79.897091;16.055167;-52.758350
2;1;64.268524;44.249848;-9.607729
2;1;79.895829;16.057443;33.544835
2;1;109.910994;-33.351984;-9.606373
2;1;94.283058;-5.158442;-52.757965
2;1;69.789013;39.029985;-34.087323
2;1;71.520880;35.905613;19.656580
2;1;96.997456;-10.055345;31.476164
2;1;109.719070;-33.005746;-15.562201
2;1;91.459777;-0.065109;-54.067796
2;1;68.379220;41.573318;-28.874593
2;1;73.544351;32.255175;23.923720
2;1;99.555213;-14.669661;28.684286
2;1;109.146677;-31.973121;-21.413241
2;1;88.577288;5.135040;-54.595355
2;1;67.316307;43.490865;-23.322851
2;1;75.823824;28.142897;27.600918
2;1;101.911327;-18.920203;25.218708
2;1;108.203886;-30.272280;-27.056546
2;1;85.686305;10.350511;-54.331362
2;1;66.618974;44.748887;-17.529775
2;1;78.319193;23.641133;30.623477
2;1;104.024343;-22.732186;21.140405
2;1;106.907283;-27.933146;-32.392826
2;1;82.837694;15.489541;-53.280460
2;1;66.299490;45.325251;-11.597293
2;1;80.986553;18.829088;32.938217
2;1;105.857085;-26.038540;16.521131
2;1;105.279682;-24.996876;-37.328193
2;1;80.081574;20.461713;-51.461140
2;1;66.363477;45.209815;-5.629782
2;1;83.778974;13.791427;34.504412
2;1;107.377307;-28.781092;11.442160
2;1;103.349719;-21.515132;-41.775812
2;1;77.466438;25.179544;-48.905412
2;1;66.809809;44.404611;0.267764
2;1;86.647325;8.616784;35.294505
2;1;108.558260;-30.911589;5.992853
2;1;101.151352;-17.549172;-45.657429
2;1;75.038297;29.560026;-45.658241
2;1;67.630633;42.923805;5.991581
2;1;89.541140;3.396205;35.294595
2;1;109.379168;-32.392545;0.269087
2;1;98.723258;-13.168775;-48.904751
2;1;72.839873;33.526088;-41.776760
2;1;68.811507;40.793452;11.440961
2;1;92.409503;-1.778459;34.504680
2;1;109.825586;-33.197905;-5.628431
2;1;96.108159;-8.451012;-51.460642
2;1;70.909845;37.007950;-37.329262
2;1;70.331654;38.051034;16.520026
2;1;95.201947;-6.816161;32.938659
2;1;109.889660;-33.313498;-11.595938
2;1;93.352066;-3.478888;-53.280133
2;1;69.282172;39.944350;-32.393996
2;1;72.164329;34.744801;21.139414
2;1;97.869341;-11.628268;30.624085
2;1;109.570264;-32.737291;-17.528440
2;1;90.503470;1.660115;-54.331212
2;1;67.985491;42.283625;-27.057797
2;1;74.277286;30.932926;25.217849
2;1;100.364754;-16.130112;27.601681
2;1;108.873015;-31.479421;-23.321559
2;1;87.612491;6.875579;-54.595385
2;1;67.042617;43.984615;-21.414550
2;1;76.633349;26.682475;28.683573
2;1;102.644280;-20.242486;23.924624
2;1;107.810183;-29.562021;-28.873367
2;1;84.729994;12.075741;-54.068005
2;1;66.470138;45.017394;-15.563546
2;1;79.191066;22.068233;31.475610
2;1;104.667814;-23.893037;19.657611
2;1;106.400466;-27.018825;-34.086184
2;1;81.906694;17.169109;-52.758350
2;1;66.278128;45.363789;-9.607729
2;1;81.905433;17.171384;33.544835
2;1;112.206273;-32.079690;-9.606373
2;1;96.578337;-3.886148;-52.757965
2;1;72.084292;40.302279;-34.087323
2;1;73.816160;37.177907;19.656580
2;1;99.292735;-8.783051;31.476164
2;1;112.014350;-31.733452;-15.562201
2;1;93.755056;1.207185;-54.067796
2;1;70.674500;42.845612;-28.874593
2;1;75.839631;33.527469;23.923720
2;1;101.850492;-13.397367;28.684286
2;1;111.441957;-30.700827;-21.413241
2;1;90.872567;6.407334;-54.595355
2;1;69.611586;44.763159;-23.322851
2;1;78.119103;29.415192;27.600918
2;1;104.206606;-17.647909;25.218708
2;1;110.499165;-28.999986;-27.056546
2;1;87.981584;11.622805;-54.331362
2;1;68.914253;46.021181;-17.529775
2;1;80.614472;24.913427;30.623477
2;1;106.319623;-21.459892;21.140405
2;1;109.202562;-26.660852;-32.392826
2;1;85.132973;16.761836;-53.280460
2;1;68.594770;46.597545;-11.597293
2;1;83.281832;20.101382;32.938217
2;1;108.152365;-24.766246;16.521131
2;1;107.574961;-23.724582;-37.328193
2;1;82.376853;21.734007;-51.461140
2;1;68.658757;46.482109;-5.629782
2;1;86.074253;15.063721;34.504412
2;1;109.672586;-27.508798;11.442160
2;1;105.644998;-20.242838;-41.775812
