Number;Type;X;Y;Z
2;1;-19.305240;-21.957377;-91.944329
2;1;-19.305240;-28.650831;-66.888089
2;1;-19.305240;-18.488425;-90.748998
2;1;-19.305240;-31.916383;-68.560996
2;1;-19.305240;-15.491634;-88.631998
2;1;-19.305240;-34.584432;-71.079718
2;1;-19.305240;-13.205727;-85.761968
2;1;-19.305240;-36.442444;-74.243613
2;1;-19.305240;-11.812799;-82.367532
2;1;-19.305240;-37.342410;-77.800649
2;1;-19.305240;-11.423808;-78.719090
2;1;-19.305240;-37.212640;-81.467474
2;1;-19.305240;-12.069742;-75.107274
2;1;-19.305240;-36.063471;-84.951990
2;1;-19.305240;-13.699145;-71.819800
2;1;-19.305240;-33.986445;-87.976623
2;1;-19.305240;-16.182221;-69.118546
2;1;-19.305240;-31.147017;-90.300433
2;1;-19.305240;-19.321170;-67.218692
2;1;-19.305240;-27.771374;-91.738306
2;1;-19.305240;-22.865944;-66.271579
2;1;-19.305240;-24.128418;-92.175702
2;1;-19.305240;-26.534168;-66.352654
2;1;-19.305240;-20.508345;-91.577779
2;1;-19.305240;-30.033634;-67.455459
2;1;-19.305240;-17.199527;-89.992166
2;1;-19.305240;-33.085577;-69.492144
2;1;-19.305240;-14.465544;-87.545172
2;1;-19.305240;-35.446881;-72.300469
2;1;-19.305240;-12.524182;-84.431724
2;1;-19.305240;-36.929444;-75.656724
2;1;-19.305240;-11.530090;-80.899838
2;1;-19.305240;-37.415169;-79.293552
2;1;-19.305240;-11.562456;-77.230860
2;1;-19.305240;-36.865360;-82.921244
2;1;-19.305240;-12.618702;-73.717061
2;1;-19.305240;-35.323817;-86.250822
2;1;-19.305240;-14.614688;-70.638346
2;1;-19.305240;-32.913338;-89.017053
2;1;-19.305240;-17.391415;-68.239965
2;1;-19.305240;-29.825940;-90.999580
2;1;-19.305240;-20.727690;-66.712972
2;1;-16.305240;-37.415674;-79.178876
2;1;-16.305240;-11.545772;-77.344316
2;1;-16.305240;-36.897888;-82.811278
2;1;-16.305240;-12.570981;-73.821336
2;1;-16.305240;-35.385776;-86.154324
2;1;-16.305240;-14.539732;-70.725135
2;1;-16.305240;-32.999792;-88.941711
2;1;-16.305240;-17.295194;-68.302353
2;1;-16.305240;-29.930001;-90.951395
2;1;-16.305240;-20.617870;-66.745989
2;1;-16.305240;-26.420943;-92.023288
2;1;-16.305240;-24.243077;-66.180022
2;1;-16.305240;-22.752146;-92.072002
2;1;-16.305240;-27.882032;-66.649536
2;1;-16.305240;-19.215865;-91.093657
2;1;-16.305240;-31.244860;-68.117131
2;1;-16.305240;-16.093798;-89.166187
2;1;-16.305240;-34.063679;-70.465897
2;1;-16.305240;-13.634647;-86.443134
2;1;-16.305240;-36.113943;-73.508735
2;1;-16.305240;-12.034306;-83.141415
2;1;-16.305240;-37.232330;-77.003252
2;1;-16.305240;-11.420257;-79.524041
2;1;-16.305240;-37.329749;-80.671079
2;1;-16.305240;-11.841417;-75.879173
2;1;-16.305240;-36.398441;-84.220038
2;1;-16.305240;-13.264234;-72.497157
2;1;-16.305240;-34.512592;-87.367420
2;1;-16.305240;-15.575369;-69.647402
2;1;-16.305240;-31.822429;-89.862508
2;1;-16.305240;-18.590717;-67.556920
2;1;-16.305240;-28.542247;-91.506544
2;1;-16.305240;-22.070079;-66.392236
2;1;-16.305240;-24.933346;-92.168565
2;1;-16.305240;-25.736289;-66.246128
2;1;-16.305240;-21.283207;-91.795835
2;1;-16.305240;-29.297299;-67.130236
2;1;-16.305240;-17.882598;-90.418045
2;1;-16.305240;-32.469442;-68.974131
2;1;-16.305240;-15.002411;-88.144950
2;1;-16.305240;-35.000027;-71.630931
2;1;-16.305240;-12.872079;-85.157622
2;1;-16.305240;-36.687468;-74.888996
2;1;-16.305240;-11.661303;-81.694031
2;1;-16.305240;-37.397345;-78.488790
2;1;-16.305240;-11.466533;-78.030084
2;1;-16.305240;-37.073110;-82.143556
2;1;-16.305240;-12.303284;-74.457649
2;1;-16.305240;-35.740591;-85.562157
2;1;-16.305240;-14.104901;-71.261304
2;1;-16.305240;-33.505935;-88.472270
2;1;-16.305240;-16.727868;-68.695669
2;1;-16.305240;-30.547154;-90.642076
2;1;-16.305240;-19.963242;-66.965120
2;1;-16.305240;-27.099943;-91.898731
2;1;-16.305240;-23.553294;-66.207512
2;1;-16.305240;-23.438905;-92.142129
2;1;-16.305240;-27.212043;-66.483195
2;1;-16.305240;-19.855676;-91.352882
2;1;-16.305240;-30.648034;-67.770209
2;1;-16.305240;-16.635693;-89.593861
2;1;-16.305240;-33.587560;-69.966031
2;1;-16.305240;-14.035460;-87.005188
2;1;-16.305240;-35.796458;-72.895743
2;1;-16.305240;-12.262108;-83.793075
2;1;-16.305240;-37.098769;-76.325966
2;1;-16.305240;-11.456903;-80.213398
2;1;-16.305240;-37.390753;-79.983450
2;1;-16.305240;-11.683985;-76.551312
2;1;-16.305240;-36.649149;-83.576842
2;1;-16.305240;-12.925267;-73.098536
2;1;-16.305240;-34.933034;-86.819894
2;1;-16.305240;-15.081868;-70.130116
2;1;-16.305240;-32.379111;-89.454268
2;1;-16.305240;-17.981995;-67.882516
2;1;-16.305240;-29.190826;-91.270110
2;1;-16.305240;-21.394625;-66.534777
2;1;-16.305240;-25.622155;-92.122771
2;1;-16.305240;-25.047910;-66.194259
2;1;-16.305240;-21.957377;-91.944329
2;1;-16.305240;-28.650831;-66.888089
2;1;-16.305240;-18.488425;-90.748998
2;1;-16.305240;-31.916383;-68.560996
2;1;-16.305240;-15.491634;-88.631998
2;1;-16.305240;-34.584432;-71.079718
2;1;-16.305240;-13.205727;-85.761968
2;1;-16.305240;-36.442444;-74.243613
2;1;-16.305240;-11.812799;-82.367532
2;1;-16.305240;-37.342410;-77.800649
2;1;-16.305240;-11.423808;-78.719090
2;1;-16.305240;-37.212640;-81.467474
2;1;-16.305240;-12.069742;-75.107274
2;1;-16.305240;-36.063471;-84.951990
2;1;-16.305240;-13.699145;-71.819800
2;1;-16.305240;-33.986445;-87.976623
2;1;-16.305240;-16.182221;-69.118546
2;1;-16.305240;-31.147017;-90.300433
2;1;-16.305240;-19.321170;-67.218692
2;1;-16.305240;-27.771374;-91.738306
2;1;-16.305240;-22.865944;-66.271579
2;1;-16.305240;-24.128418;-92.175702
2;1;-16.305240;-26.534168;-66.352654
2;1;-16.305240;-20.508345;-91.577779
2;1;-16.305240;-30.033634;-67.455459
2;1;-16.305240;-17.199527;-89.992166
2;1;-16.305240;-33.085577;-69.492144
2;1;-16.305240;-14.465544;-87.545172
2;1;-16.305240;-35.446881;-72.300469
2;1;-16.305240;-12.524182;-84.431724
2;1;-16.305240;-36.929444;-75.656724
2;1;-16.305240;-11.530090;-80.899838
2;1;-16.305240;-37.415169;-79.293552
2;1;-16.305240;-11.562456;-77.230860
2;1;-16.305240;-36.865360;-82.921244
2;1;-16.305240;-12.618702;-73.717061
2;1;-16.305240;-35.323817;-86.250822
2;1;-16.305240;-14.614688;-70.638346
2;1;-16.305240;-32.913338;-89.017053
2;1;-16.305240;-17.391415;-68.239965
2;1;-16.305240;-29.825940;-90.999580
2;1;-16.305240;-20.727690;-66.712972
2;1;-13.305240;-37.415674;-79.178876
2;1;-13.305240;-11.545772;-77.344316
2;1;-13.305240;-36.897888;-82.811278
2;1;-13.305240;-12.570981;-73.821336
2;1;-13.305240;-35.385776;-86.154324
2;1;-13.305240;-14.539732;-70.725135
2;1;-13.305240;-32.999792;-88.941711
2;1;-13.305240;-17.295194;-68.302353
2;1;-13.305240;-29.930001;-90.951395
2;1;-13.305240;-20.617870;-66.745989
2;1;-13.305240;-26.420943;-92.023288
2;1;-13.305240;-24.243077;-66.180022
2;1;-13.305240;-22.752146;-92.072002
2;1;-13.305240;-27.882032;-66.649536
2;1;-13.305240;-19.215865;-91.093657
2;1;-13.305240;-31.244860;-68.117131
2;1;-13.305240;-16.093798;-89.166187
2;1;-13.305240;-34.063679;-70.465897
2;1;-13.305240;-13.634647;-86.443134
2;1;-13.305240;-36.113943;-73.508735
2;1;-13.305240;-12.034306;-83.141415
2;1;-13.305240;-37.232330;-77.003252
2;1;-13.305240;-11.420257;-79.524041
2;1;-13.305240;-37.329749;-80.671079
2;1;-13.305240;-11.841417;-75.879173
2;1;-13.305240;-36.398441;-84.220038
2;1;-13.305240;-13.264234;-72.497157
2;1;-13.305240;-34.512592;-87.367420
2;1;-13.305240;-15.575369;-69.647402
2;1;-13.305240;-31.822429;-89.862508
2;1;-13.305240;-18.590717;-67.556920
2;1;-13.305240;-28.542247;-91.506544
2;1;-13.305240;-22.070079;-66.392236
2;1;-13.305240;-24.933346;-92.168565
2;1;-13.305240;-25.736289;-66.246128
2;1;-13.305240;-21.283207;-91.795835
2;1;-13.305240;-29.297299;-67.130236
2;1;-13.305240;-17.882598;-90.418045
2;1;-13.305240;-32.469442;-68.974131
2;1;-13.305240;-15.002411;-88.144950
2;1;-13.305240;-35.000027;-71.630931
2;1;-13.305240;-12.872079;-85.157622
2;1;-13.305240;-36.687468;-74.888996
2;1;-13.305240;-11.661303;-81.694031
2;1;-13.305240;-37.397345;-78.488790
2;1;-13.305240;-11.466533;-78.030084
2;1;-13.305240;-37.073110;-82.143556
2;1;-13.305240;-12.303284;-74.457649
2;1;-13.305240;-35.740591;-85.562157
2;1;-13.305240;-14.104901;-71.261304
2;1;-13.305240;-33.505935;-88.472270
2;1;-13.305240;-16.727868;-68.695669
2;1;-13.305240;-30.547154;-90.642076
2;1;-13.305240;-19.963242;-66.965120
2;1;-13.305240;-27.099943;-91.898731
2;1;-13.305240;-23.553294;-66.207512
2;1;-13.305240;-23.438905;-92.142129
2;1;-13.305240;-27.212043;-66.483195
2;1;-13.305240;-19.855676;-91.352882
2;1;-13.305240;-30.648034;-67.770209
2;1;-13.305240;-16.635693;-89.593861
2;1;-13.305240;-33.587560;-69.966031
2;1;-13.305240;-14.035460;-87.005188
2;1;-13.305240;-35.796458;-72.895743
2;1;-13.305240;-12.262108;-83.793075
2;1;-13.305240;-37.098769;-76.325966
2;1;-13.305240;-11.456903;-80.213398
2;1;-13.305240;-37.390753;-79.983450
2;1;-13.305240;-11.683985;-76.551312
2;1;-13.305240;-36.649149;-83.576842
2;1;-13.305240;-12.925267;-73.098536
2;1;-13.305240;-34.933034;-86.819894
2;1;-13.305240;-15.081868;-70.130116
2;1;-13.305240;-32.379111;-89.454268
2;1;-13.305240;-17.981995;-67.882516
2;1;-13.305240;-29.190826;-91.270110
2;1;-13.305240;-21.394625;-66.534777
2;1;-13.305240;-25.622155;-92.122771
2;1;-13.305240;-25.047910;-66.194259
2;1;-13.305240;-21.957377;-91.944329
2;1;-13.305240;-28.650831;-66.888089
2;1;-13.305240;-18.488425;-90.748998
2;1;-13.305240;-31.916383;-68.560996
2;1;-13.305240;-15.491634;-88.631998
2;1;-13.305240;-34.584432;-71.079718
2;1;-13.305240;-13.205727;-85.761968
2;1;-13.305240;-36.442444;-74.243613
2;1;-13.305240;-11.812799;-82.367532
2;1;-13.305240;-37.342410;-77.800649
2;1;-13.305240;-11.423808;-78.719090
2;1;-13.305240;-37.212640;-81.467474
2;1;-13.305240;-12.069742;-75.107274
2;1;-13.305240;-36.063471;-84.951990
2;1;-13.305240;-13.699145;-71.819800
2;1;-13.305240;-33.986445;-87.976623
2;1;-13.305240;-16.182221;-69.118546
2;1;-13.305240;-31.147017;-90.300433
2;1;-13.305240;-19.321170;-67.218692
2;1;-13.305240;-27.771374;-91.738306
2;1;-13.305240;-22.865944;-66.271579
2;1;-13.305240;-24.128418;-92.175702
2;1;-13.305240;-26.534168;-66.352654
2;1;-13.305240;-20.508345;-91.577779
2;1;-13.305240;-30.033634;-67.455459
2;1;-13.305240;-17.199527;-89.992166
2;1;-13.305240;-33.085577;-69.492144
2;1;-13.305240;-14.465544;-87.545172
2;1;-13.305240;-35.446881;-72.300469
2;1;-13.305240;-12.524182;-84.431724
2;1;-13.305240;-36.929444;-75.656724
2;1;-13.305240;-11.530090;-80.899838
2;1;-13.305240;-37.415169;-79.293552
2;1;-13.305240;-11.562456;-77.230860
2;1;-13.305240;-36.865360;-82.921244
2;1;-13.305240;-12.618702;-73.717061
2;1;-13.305240;-35.323817;-86.250822
2;1;-13.305240;-14.614688;-70.638346
2;1;-13.305240;-32.913338;-89.017053
2;1;-13.305240;-17.391415;-68.239965
2;1;-13.305240;-29.825940;-90.999580
2;1;-13.305240;-20.727690;-66.712972
2;1;-10.305240;-37.415674;-79.178876
2;1;-10.305240;-11.545772;-77.344316
2;1;-10.305240;-36.897888;-82.811278
2;1;-10.305240;-12.570981;-73.821336
2;1;-10.305240;-35.385776;-86.154324
2;1;-10.305240;-14.539732;-70.725135
2;1;-10.305240;-32.999792;-88.941711
2;1;-10.305240;-17.295194;-68.302353
2;1;-10.305240;-29.930001;-90.951395
2;1;-10.305240;-20.617870;-66.745989
2;1;-10.305240;-26.420943;-92.023288
2;1;-10.305240;-24.243077;-66.180022
2;1;-10.305240;-22.752146;-92.072002
2;1;-10.305240;-27.882032;-66.649536
2;1;-10.305240;-19.215865;-91.093657
2;1;-10.305240;-31.244860;-68.117131
2;1;-10.305240;-16.093798;-89.166187
2;1;-10.305240;-34.063679;-70.465897
2;1;-10.305240;-13.634647;-86.443134
2;1;-10.305240;-36.113943;-73.508735
2;1;-10.305240;-12.034306;-83.141415
2;1;-10.305240;-37.232330;-77.003252
2;1;-10.305240;-11.420257;-79.524041
2;1;-10.305240;-37.329749;-80.671079
2;1;-10.305240;-11.841417;-75.879173
2;1;-10.305240;-36.398441;-84.220038
2;1;-10.305240;-13.264234;-72.497157
2;1;-10.305240;-34.512592;-87.367420
2;1;-10.305240;-15.575369;-69.647402
2;1;-10.305240;-31.822429;-89.862508
2;1;-10.305240;-18.590717;-67.556920
2;1;-10.305240;-28.542247;-91.506544
2;1;-10.305240;-22.070079;-66.392236
2;1;-10.305240;-24.933346;-92.168565
2;1;-10.305240;-25.736289;-66.246128
2;1;-10.305240;-21.283207;-91.795835
2;1;-10.305240;-29.297299;-67.130236
2;1;-10.305240;-17.882598;-90.418045
2;1;-10.305240;-32.469442;-68.974131
2;1;-10.305240;-15.002411;-88.144950
2;1;-10.305240;-35.000027;-71.630931
2;1;-10.305240;-12.872079;-85.157622
2;1;-10.305240;-36.687468;-74.888996
2;1;-10.305240;-11.661303;-81.694031
2;1;-10.305240;-37.397345;-78.488790
2;1;-10.305240;-11.466533;-78.030084
2;1;-10.305240;-37.073110;-82.143556
2;1;-10.305240;-12.303284;-74.457649
2;1;-10.305240;-35.740591;-85.562157
2;1;-10.305240;-14.104901;-71.261304
2;1;-10.305240;-33.505935;-88.472270
2;1;-10.305240;-16.727868;-68.695669
2;1;-10.305240;-30.547154;-90.642076
2;1;-10.305240;-19.963242;-66.965120
2;1;-10.305240;-27.099943;-91.898731
2;1;-10.305240;-23.553294;-66.207512
2;1;-10.305240;-23.438905;-92.142129
2;1;-10.305240;-27.212043;-66.483195
2;1;-10.305240;-19.855676;-91.352882
2;1;-10.305240;-30.648034;-67.770209
2;1;-10.305240;-16.635693;-89.593861
2;1;-10.305240;-33.587560;-69.966031
2;1;-10.305240;-14.035460;-87.005188
2;1;-10.305240;-35.796458;-72.895743
2;1;-10.305240;-12.262108;-83.793075
2;1;-10.305240;-37.098769;-76.325966
2;1;-10.305240;-11.456903;-80.213398
2;1;-10.305240;-37.390753;-79.983450
2;1;-10.305240;-11.683985;-76.551312
2;1;-10.305240;-36.649149;-83.576842
2;1;-10.305240;-12.925267;-73.098536
2;1;-10.305240;-34.933034;-86.819894
2;1;-10.305240;-15.081868;-70.130116
2;1;-10.305240;-32.379111;-89.454268
2;1;-10.305240;-17.981995;-67.882516
2;1;-10.305240;-29.190826;-91.270110
2;1;-10.305240;-21.394625;-66.534777
2;1;-10.305240;-25.622155;-92.122771
2;1;-10.305240;-25.047910;-66.194259
2;1;-10.305240;-21.957377;-91.944329
2;1;-10.305240;-28.650831;-66.888089
2;1;-10.305240;-18.488425;-90.748998
2;1;-10.305240;-31.916383;-68.560996
2;1;-10.305240;-15.491634;-88.631998
2;1;-10.305240;-34.584432;-71.079718
2;1;-10.305240;-13.205727;-85.761968
2;1;-10.305240;-36.442444;-74.243613
2;1;-10.305240;-11.812799;-82.367532
2;1;-10.305240;-37.342410;-77.800649
2;1;-10.305240;-11.423808;-78.719090
2;1;-10.305240;-37.212640;-81.467474
2;1;-10.305240;-12.069742;-75.107274
2;1;-10.305240;-36.063471;-84.951990
2;1;-10.305240;-13.699145;-71.819800
2;1;-10.305240;-33.986445;-87.976623
2;1;-10.305240;-16.182221;-69.118546
2;1;-10.305240;-31.147017;-90.300433
2;1;-10.305240;-19.321170;-67.218692
2;1;-10.305240;-27.771374;-91.738306
2;1;-10.305240;-22.865944;-66.271579
2;1;-10.305240;-24.128418;-92.175702
2;1;-10.305240;-26.534168;-66.352654
2;1;-10.305240;-20.508345;-91.577779
2;1;-10.305240;-30.033634;-67.455459
2;1;-10.305240;-17.199527;-89.992166
2;1;-10.305240;-33.085577;-69.492144
2;1;-10.305240;-14.465544;-87.545172
2;1;-10.305240;-35.446881;-72.300469
2;1;-10.305240;-12.524182;-84.431724
2;1;-10.305240;-36.929444;-75.656724
2;1;-10.305240;-11.530090;-80.899838
2;1;-10.305240;-37.415169;-79.293552
2;1;-10.305240;-11.562456;-77.230860
2;1;-10.305240;-36.865360;-82.921244
2;1;-10.305240;-12.618702;-73.717061
2;1;-10.305240;-35.323817;-86.250822
2;1;-10.305240;-14.614688;-70.638346
2;1;-10.305240;-32.913338;-89.017053
2;1;-10.305240;-17.391415;-68.239965
2;1;-10.305240;-29.825940;-90.999580
2;1;-10.305240;-20.727690;-66.712972
3;1;-159.165345;33.102758;45.163061
3;1;-7.385719;-69.273892;58.146101
3;1;-156.127475;31.053689;19.456835
3;1;-13.400656;-65.216766;83.077961
3;1;-147.255859;25.069709;-4.201648
3;1;-24.951385;-57.425701;104.989542
3;1;-133.257206;15.627498;-23.927766
3;1;-41.117780;-46.521330;122.135379
3;1;-115.246639;3.479217;-38.150149
3;1;-60.612036;-33.372288;133.149646
3;1;-94.658871;-10.407408;-45.735849
3;1;-81.881252;-19.026021;137.154952
3;1;-73.133912;-24.926176;-46.080594
3;1;-103.231133;-4.625344;133.832236
3;1;-52.386426;-38.920532;-39.156922
3;1;-122.960962;8.682593;123.446185
3;1;-34.069147;-51.275693;-25.516368
3;1;-139.499070;19.837688;106.824145
3;1;-19.641220;-61.007453;-6.245532
3;1;-151.528042;27.951332;85.290218
3;1;-10.251963;-67.340586;17.120483
3;1;-158.089657;32.377197;60.559785
3;1;-6.649321;-69.770599;42.720354
3;1;-158.661220;32.762721;34.602858
3;1;-9.120277;-68.103918;68.514810
3;1;-153.197201;29.077194;9.487150
3;1;-17.467997;-62.473310;92.449078
3;1;-142.132860;21.614202;-12.786635
3;1;-31.027506;-53.327306;112.616570
3;1;-126.349577;10.968243;-30.444180
3;1;-48.718661;-41.394471;127.410754
3;1;-107.104638;-2.012632;-42.078896
3;1;-69.132195;-27.625368;135.653133
3;1;-85.931085;-16.294374;-46.763968
3;1;-90.641978;-13.116836;136.687125
3;1;-64.515591;-30.739307;-44.126186
3;1;-111.534553;0.975383;130.430363
3;1;-44.564101;-44.196757;-34.375673
3;1;-130.145628;13.528712;117.381256
3;1;-27.665941;-55.594710;-18.289150
3;1;-144.992657;23.543159;98.579289
3;1;-15.167207;-64.025213;2.851939
3;1;-154.892934;30.220980;75.522216
3;1;-8.063541;-68.816695;27.363508
3;1;-159.057808;33.030223;50.046751
3;1;-6.920818;-69.587472;53.292980
3;1;-157.155508;31.747106;24.182253
3;1;-11.830067;-66.276142;78.574826
3;1;-149.337570;26.473840;-0.010926
3;1;-22.400219;-59.146485;101.195111
3;1;-136.226766;17.630491;-20.605571
3;1;-37.789261;-48.766444;119.351914
3;1;-118.867496;5.921516;-35.961124
3;1;-56.771313;-35.962889;131.598876
3;1;-98.642589;-7.720356;-44.854372
3;1;-77.834274;-21.755742;136.960410
3;1;-77.163149;-22.208421;-46.576882
3;1;-99.300281;-7.276738;135.009420
3;1;-56.140217;-36.388568;-40.991441
3;1;-119.459364;6.320736;125.901321
3;1;-37.248467;-49.131214;-28.542982
3;1;-136.705662;17.953511;110.361658
3;1;-21.992805;-59.421288;-10.223142
3;1;-149.665346;26.694928;89.628312
3;1;-11.588489;-66.439088;12.508732
3;1;-157.306053;31.848650;65.352890
3;1;-6.864320;-69.625581;37.841830
3;1;-159.019130;33.004135;39.469157
3;1;-8.196622;-68.726931;63.758134
3;1;-154.668114;30.069337;14.038998
3;1;-15.479266;-63.814726;88.193164
3;1;-144.599604;23.278042;-8.911836
3;1;-28.132120;-55.280268;109.200441
3;1;-129.615652;13.171239;-27.555096
3;1;-45.147266;-43.803408;125.106538
3;1;-110.909872;0.554030;-40.405668
3;1;-65.169285;-30.298385;134.644382
3;1;-89.972354;-13.568504;-46.439885
3;1;-86.603237;-15.841002;137.054196
3;1;-68.470970;-28.071370;-45.177063
3;1;-107.741703;-1.582926;132.144015
3;1;-48.118507;-41.799280;-36.717800
3;1;-126.900807;11.340053;120.304980
3;1;-30.536231;-53.658675;-21.735953
3;1;-142.554346;21.898498;102.480184
3;1;-17.124736;-62.704842;-1.424970
3;1;-153.455366;29.251329;80.089538
3;1;-8.952374;-68.217170;22.597189
3;1;-158.735500;32.812824;54.916669
3;1;-6.670151;-69.756549;48.416933
3;1;-157.974134;32.299276;28.966833
3;1;-10.459867;-67.200353;73.977475
3;1;-151.231919;27.751595;4.307180
3;1;-20.019636;-60.752208;97.242677
3;1;-139.045936;19.532045;-17.097918
3;1;-34.587931;-50.925769;116.359247
3;1;-122.386912;8.295392;-33.543342
3;1;-53.004252;-38.503804;129.804369
3;1;-102.581898;-5.063259;-43.719058
3;1;-73.801563;-24.475840;136.507014
3;1;-81.208547;-19.479766;-46.814477
3;1;-95.323164;-9.959336;135.933251
3;1;-59.969450;-33.805718;-42.583017
3;1;-115.854657;3.889330;128.128787
3;1;-40.556501;-46.899917;-31.361755
3;1;-133.760513;15.966982;113.715321
3;1;-24.516123;-57.719289;-14.044570
3;1;-147.614363;25.311522;93.841021
3;1;-13.126085;-65.401966;7.989060
3;1;-156.312617;31.178569;70.089063
3;1;-7.293711;-69.335953;32.983951
3;1;-159.162378;33.100757;44.351513
3;1;-7.483603;-69.207869;58.949022
3;1;-155.936634;30.924965;18.678611
3;1;-13.680635;-65.027918;83.815911
3;1;-146.892347;24.824516;-4.884555
3;1;-25.391155;-57.129072;105.603737
3;1;-132.749980;15.285369;-24.460956
3;1;-41.682310;-46.140550;122.576893
3;1;-114.636105;3.067406;-38.491149
3;1;-61.256356;-32.937689;133.383307
3;1;-160.842924;30.615646;45.163061
3;1;-9.063297;-71.761005;58.146101
3;1;-157.805054;28.566576;19.456835
3;1;-15.078235;-67.703879;83.077961
3;1;-148.933438;22.582596;-4.201648
3;1;-26.628964;-59.912814;104.989542
3;1;-134.934784;13.140385;-23.927766
3;1;-42.795359;-49.008443;122.135379
3;1;-116.924218;0.992104;-38.150149
3;1;-62.289615;-35.859401;133.149646
3;1;-96.336450;-12.894520;-45.735849
3;1;-83.558830;-21.513134;137.154952
3;1;-74.811490;-27.413289;-46.080594
3;1;-104.908712;-7.112457;133.832236
3;1;-54.064005;-41.407645;-39.156922
3;1;-124.638541;6.195481;123.446185
3;1;-35.746726;-53.762805;-25.516368
3;1;-141.176649;17.350576;106.824145
3;1;-21.318798;-63.494566;-6.245532
3;1;-153.205621;25.464220;85.290218
3;1;-11.929542;-69.827699;17.120483
3;1;-159.767236;29.890085;60.559785
3;1;-8.326900;-72.257712;42.720354
3;1;-160.338799;30.275609;34.602858
3;1;-10.797856;-70.591031;68.514810
3;1;-154.874779;26.590081;9.487150
3;1;-19.145576;-64.960423;92.449078
3;1;-143.810439;19.127089;-12.786635
3;1;-32.705085;-55.814418;112.616570
3;1;-128.027155;8.481130;-30.444180
3;1;-50.396240;-43.881584;127.410754
3;1;-108.782217;-4.499745;-42.078896
3;1;-70.809774;-30.112481;135.653133
3;1;-87.608664;-18.781487;-46.763968
3;1;-92.319557;-15.603949;136.687125
3;1;-66.193170;-33.226420;-44.126186
3;1;-113.212131;-1.511730;130.430363
3;1;-46.241680;-46.683870;-34.375673
3;1;-131.823207;11.041599;117.381256
3;1;-29.343519;-58.081823;-18.289150
