Number;Type;X;Y;Z
1;3;5.626557;26.787152;7.966073
1;3;46.450216;-17.299116;64.812225
1;3;-22.389652;-13.346189;2.327839
1;3;41.855021;44.715151;31.363158
1;3;11.663695;47.244324;3.581990
1;3;-21.469269;-25.573102;8.935416
1;3;11.451577;-25.393436;37.835435
1;3;13.991657;-24.126996;39.471387
1;3;-10.783751;-16.707250;14.139872
1;3;12.232934;15.432905;19.166128
1;3;27.859763;-0.859320;40.649528
1;3;24.995897;19.155125;28.638457
1;3;75.525800;51.836607;57.632103
1;3;39.548474;4.636361;48.335168
1;3;69.593969;-5.687570;79.683718
1;3;46.163727;-0.807020;56.740482
1;3;75.233560;-33.217352;97.701975
1;3;20.093557;-8.962927;37.653976
1;3;56.346317;50.630102;41.317547
1;3;-6.707447;-31.406427;24.698274
1;3;24.987804;35.148907;21.048098
1;3;67.333931;-16.037451;82.601120
1;3;38.088435;-27.208792;62.148621
1;3;-0.783864;-6.993321;18.338559
1;3;29.156872;42.916158;21.036023
1;3;54.976803;-15.645725;71.535537
1;3;65.320396;27.666184;60.106817
1;3;0.644429;-38.399139;34.486743
1;3;61.556285;33.722890;53.920995
1;3;46.772317;25.856263;44.634284
1;3;6.902360;37.476748;4.021029
1;3;54.624923;-28.051349;77.107681
1;3;27.719557;17.062441;32.028725
1;3;9.206210;33.449805;7.958777
1;3;64.929090;51.293690;48.559631
1;3;54.047215;-12.927751;69.428390
1;3;48.032115;33.164688;42.278285
1;3;27.214482;37.298684;21.989292
1;3;-21.958509;-22.540931;7.067001
1;3;71.708021;19.112681;69.786336
1;3;16.598097;35.059811;13.703612
1;3;54.907923;-39.620501;82.842206
1;3;39.610611;32.789615;35.041396
1;3;47.253574;-32.040367;72.508906
1;3;-19.501242;-6.612792;1.678395
1;3;48.247061;29.951985;43.990793
1;3;-17.581740;-12.157868;5.997546
1;3;61.950550;27.856765;57.049470
1;3;17.600600;49.721636;7.634563
1;3;25.435135;-7.370068;41.601744
1;3;66.936936;-25.073326;86.535822
1;3;53.002535;2.445924;61.219381
1;3;17.916497;55.550740;5.148904
1;3;53.545232;12.930355;56.726150
1;3;-8.746311;42.983890;-12.368002
1;3;50.131055;40.815019;40.498999
1;3;41.828561;44.645099;31.373076
1;3;39.287124;38.485655;32.055881
1;3;10.129688;16.196102;16.952463
1;3;38.953831;-9.098455;54.323790
1;3;62.158178;-23.871880;81.758708
1;3;61.342994;10.420744;64.781598
1;3;-12.904112;-0.833836;4.746834
1;3;23.628691;15.057214;29.377667
1;3;-19.353451;-40.046421;17.660618
1;3;27.573122;-20.496193;49.707710
1;3;32.135272;-39.555152;62.761008
1;3;17.379885;28.908015;17.308728
1;3;-13.448204;21.324370;-6.238224
1;3;35.098779;8.468179;42.600624
1;3;60.748195;-14.202869;75.932857
1;3;40.972820;0.820531;51.398459
1;3;38.044276;5.439713;46.629896
1;3;62.096266;7.820638;66.677622
1;3;54.405328;-39.169633;82.185922
1;3;-14.501003;29.163516;-10.881987
1;3;17.718559;-0.484298;31.542879
1;3;3.841608;56.955807;-7.909545
1;3;17.557137;55.615984;4.801571
1;3;14.072650;39.215876;9.509537
1;3;-8.127833;45.317078;-12.929711
1;3;2.520586;31.247494;3.116606
1;3;27.210681;13.420281;33.307565
1;3;76.367105;3.382030;81.346908
1;3;40.617108;12.754051;45.427156
1;3;70.301824;25.328157;65.601265
1;3;45.837286;41.633004;36.330707
1;3;-17.770981;14.601162;-6.856502
1;3;10.155062;51.579235;0.198373
1;3;23.915291;18.031156;28.219951
1;3;40.014882;12.558374;44.989703
1;3;7.154530;36.240635;4.829138
1;3;72.525577;-24.265231;91.073201
1;3;39.975049;-39.414092;69.596669
1;3;-19.570551;-31.464140;13.400300
1;3;20.734065;-36.053489;51.062533
1;3;-2.792748;46.969386;-9.015848
1;3;70.839645;8.510878;74.048474
1;3;-15.514051;10.446544;-2.899529
1;3;-10.143899;25.157984;-5.146600
1;3;69.863362;48.962985;54.009089
1;3;66.636180;-34.812794;90.888857
1;3;-5.884641;6.939022;7.241743
1;3;29.821308;-7.835592;45.684278
1;3;-9.765620;13.062728;0.921257
1;3;68.681147;-40.934403;95.591828
1;3;-8.356434;-42.142697;28.336877
1;3;63.111422;53.144615;46.081671
1;3;-21.132901;-30.250691;11.449386
1;3;-17.134109;15.524040;-6.733337
1;3;40.219564;21.504586;40.928192
1;3;22.811048;2.407955;34.655246
1;3;35.815968;46.989887;24.967531
1;3;70.399100;13.840917;71.133431
1;3;64.877675;40.840229;53.470728
1;3;36.019293;7.903111;43.679011
1;3;64.241318;-28.332161;85.707594
1;3;-6.962887;-1.396728;10.244682
1;3;1.587703;-22.084591;27.581929
1;3;5.618052;8.583667;16.589519
1;3;37.578574;8.792589;44.630148
1;3;3.776397;47.839187;-3.644439
1;3;-3.444085;-34.456992;29.017890
1;3;50.809738;15.366065;53.162821
1;3;54.040674;-14.725034;70.274788
1;3;43.626401;-33.766601;70.133827
1;3;33.056986;16.142748;37.164132
1;3;28.350413;22.755953;29.884662
1;3;-21.129218;-11.992580;2.795794
1;3;41.094861;15.006941;44.779618
1;3;37.562916;46.223923;26.868805
1;3;74.357758;-20.209974;90.763603
1;3;57.011496;15.366915;58.622765
1;3;42.533099;49.909832;29.497186
1;3;12.492980;26.299036;14.243058
1;3;60.441608;55.516435;42.606464
1;3;7.509416;24.668630;10.628307
1;3;2.436702;11.775008;12.275364
1;3;58.046034;32.717466;51.307098
1;3;71.121478;7.597452;74.729704
1;3;30.509684;37.205547;24.934717
1;3;39.981022;56.911769;23.930333
1;3;51.593871;-6.051943;64.008269
1;3;61.649368;8.547600;65.939471
1;3;-19.867111;1.341082;-2.414956
1;3;30.672807;46.756173;20.550039
1;3;-13.169705;36.606305;-13.238741
1;3;-20.301295;39.173563;-20.734989
1;3;0.100800;-33.924322;31.886431
1;3;8.659447;5.294356;20.826901
1;3;10.311864;-35.069094;41.419554
1;3;46.305513;-6.294918;59.467330
1;3;46.628900;34.036611;40.629412
1;3;39.226448;-14.843846;57.287914
1;3;72.513229;56.374213;52.828236
1;3;-16.087292;-15.805386;9.042755
1;3;13.523278;-6.174844;30.547233
1;3;0.582300;-25.260883;28.202717
1;3;65.453416;4.023285;71.433893
1;3;67.797244;-39.051905;93.921034
1;3;-19.723041;28.270481;-15.056317
1;3;42.546432;-22.300974;63.746695
1;3;15.769014;31.179003;14.813676
1;3;18.115123;7.734507;27.995200
1;3;42.539441;20.584581;43.406938
1;3;54.348646;23.936424;52.215138
1;3;60.881075;6.625006;66.174598
1;3;6.364002;32.483577;5.914475
1;3;1.661529;11.610812;11.670713
1;3;30.257605;-0.388758;42.537601
1;3;-3.835199;-5.482699;14.935766
1;3;22.689859;25.838770;23.439144
1;3;46.043321;56.363178;29.528000
1;3;4.592329;50.642566;-4.255234
1;3;34.098232;-18.094647;54.314093
1;3;43.776889;24.178806;42.792298
1;3;60.193877;-22.709016;79.477881
1;3;55.318709;-9.919058;69.121348
1;3;32.128409;5.634623;41.328850
1;3;60.965930;-3.534905;71.066492
1;3;56.287905;-29.755581;79.379895
1;3;48.254367;25.128548;46.284193
1;3;52.333385;-12.100776;67.527347
1;3;-21.636358;3.472643;-4.983343
1;3;-2.238427;45.115262;-7.648687
1;3;-3.885899;44.729554;-8.916328
1;3;67.898712;-34.340419;91.776485
1;3;16.256749;-0.650376;30.334571
1;3;59.693768;22.529224;57.588463
1;3;43.388862;-35.736691;70.858776
1;3;8.175394;23.714653;11.666984
1;3;41.288402;54.410464;26.267377
1;3;73.699657;55.503266;54.285776
1;3;-18.591511;22.721048;-11.428872
1;3;66.637207;-27.312940;87.333807
1;3;-21.112170;-3.178019;-1.368500
1;3;5.258470;6.109933;17.445812
1;3;24.205366;7.758429;33.346021
1;3;52.353775;56.383052;35.074625
1;3;72.675709;50.803297;55.612666
1;3;28.327188;33.245021;24.890965
1;3;47.795686;-9.318169;62.212788
1;3;46.254676;10.763905;51.334362
1;3;-11.566272;32.184013;-9.730227
1;3;-17.052729;-12.892238;6.811505
1;3;16.996138;-20.948316;40.609558
1;3;25.843629;11.470494;33.028407
1;3;16.877517;-34.150874;46.764932
1;3;42.008831;-23.213569;63.706058
1;3;24.073919;-25.654681;49.072659
1;3;43.913746;30.256980;40.030911
1;3;15.513218;-5.905614;32.171627
1;3;3.993496;-18.370166;27.938969
1;3;11.417082;27.892514;12.540257
1;3;26.989059;-13.850361;46.042441
1;3;14.696834;-0.586343;28.930780
1;3;27.688577;50.338022;16.224285
1;3;-3.185564;-16.249820;20.612822
1;3;25.309114;32.903405;22.395670
1;3;15.765645;26.464252;17.046145
1;3;1.077653;-11.774837;22.244626
1;3;-13.912472;46.617050;-18.639169
1;3;-11.602577;8.290469;1.566608
1;3;47.934583;29.340724;44.005493
1;3;12.798924;-21.909974;37.370072
1;3;66.063769;6.107841;70.982915
1;3;-7.601047;-0.738559;9.370751
1;3;19.356476;47.740777;10.119723
1;3;-20.194283;24.041351;-13.466038
1;3;45.495978;49.188373;32.447927
1;3;76.488739;6.147443;80.142818
1;3;-6.946548;4.391162;7.514818
1;3;24.363341;8.073548;33.335701
1;3;33.670122;32.485275;29.955382
1;3;67.902174;28.614685;61.930228
1;3;-16.350126;28.396412;-12.146337
1;3;75.047386;46.339064;59.817467
1;3;21.721045;11.554916;29.358644
1;3;-11.657973;39.242655;-13.157724
1;3;56.787007;12.290279;59.883858
1;3;41.380486;48.480299;29.160160
1;3;52.603300;-10.674648;67.088815
1;3;6.098832;15.155850;13.896712
1;3;-23.166073;-10.049404;0.081112
1;3;35.282514;31.329789;31.922872
1;3;35.490983;5.320965;44.438149
1;3;-13.366437;-1.131032;4.480691
1;3;25.734924;-38.634198;56.689155
1;3;40.824006;-36.871550;69.138623
1;3;33.528766;-20.789035;55.090213
1;3;-22.509147;8.614499;-8.189732
1;3;58.684757;36.530037;50.061784
1;3;-19.732974;-13.346901;4.667252
1;3;-10.977881;-0.085331;6.087893
1;3;47.766115;13.012718;51.598866
1;3;58.034232;-31.673743;81.826921
1;3;-16.654152;-9.056329;5.343690
1;3;17.144508;-7.688314;34.453141
1;3;-15.309932;18.838451;-6.698720
1;3;-5.495903;-31.936465;26.016290
1;3;-17.276048;-9.662509;5.083551
1;3;41.049318;41.211784;32.314850
1;3;-12.101565;7.897046;1.313809
1;3;15.814810;-0.891807;30.059935
1;3;63.241555;10.439409;66.444339
1;3;18.914622;-2.204775;33.411696
1;3;31.610285;2.825783;42.204439
1;3;73.534654;-28.493651;93.966492
1;3;-4.566869;-42.474005;31.830491
1;3;76.708937;-26.337670;95.739066
1;3;-22.902401;-3.476650;-2.803119
1;3;75.761023;-6.234954;85.373045
1;3;75.688267;49.666023;58.804299
1;3;75.042661;-11.170494;87.080680
1;3;62.313043;-40.353532;89.709611
1;3;56.007519;24.502548;53.407276
1;3;52.734878;51.586564;37.684357
1;3;-8.690551;-20.307374;17.689783
1;3;25.374152;-6.994029;41.369757
1;3;29.050051;-11.117647;46.561365
1;3;73.062510;53.244463;54.795779
1;3;52.826151;39.257788;43.610239
1;3;57.675196;10.966967;61.293296
1;3;27.463489;38.605835;21.588763
1;3;30.823282;4.678720;40.632976
1;3;61.735729;-18.313906;78.751525
1;3;24.775106;-9.546879;42.052726
1;3;-20.528559;-36.490837;14.940160
1;3;50.661442;49.936491;36.641157
1;3;-20.532978;10.622905;-7.402070
1;3;-7.922299;29.881823;-5.430333
1;3;-17.504929;38.996777;-18.189105
1;3;60.282749;16.633299;60.902506
1;3;70.059093;3.741886;75.622389
1;3;35.374922;10.678620;41.795704
1;3;62.967550;-37.479967;88.923410
1;3;46.353831;-6.110215;59.422297
1;3;9.085523;-18.585115;32.524167
1;3;4.269362;-20.680413;29.277227
1;3;17.656644;9.178121;26.907061
1;3;63.868797;3.075288;70.488193
1;3;56.370436;1.282359;64.736343
1;3;57.846937;37.643307;48.796283
1;3;43.930207;-27.964294;67.650227
1;3;0.441930;-4.720599;18.340231
1;3;23.678114;-14.242581;43.313280
1;3;-12.447320;-15.009914;11.870411
1;3;-6.814078;19.509119;0.463478
1;3;2.994198;-33.769490;34.360515
1;3;21.843817;39.439684;16.245556
1;3;45.095205;11.441174;49.992386
1;3;75.832446;54.993296;56.405388
1;3;38.010074;-33.570684;65.096032
1;3;-6.335602;36.480061;-7.161788
1;3;57.503082;43.268519;45.826417
1;3;-1.659387;-41.084025;33.731347
1;3;-6.661526;41.668684;-9.908863
1;3;46.556325;52.786274;31.675615
1;3;16.629493;-38.377075;48.550354
1;3;11.535976;3.308101;24.301301
1;3;10.405987;-28.856529;38.556822
1;3;29.301017;19.135440;32.438239
1;3;-10.252694;-16.668346;14.588995
1;3;37.834401;-15.595946;56.418883
1;3;70.275053;30.032123;63.347373
1;3;15.812032;-11.506036;35.090082
1;3;54.162361;22.732912;52.621753
1;3;-10.281670;8.150913;2.795770
1;3;-6.547461;28.152651;-3.399991
1;3;-15.565939;-30.407603;16.425224
1;3;27.211712;-41.589385;59.390556
1;3;32.926117;-25.826476;56.948044
1;3;65.694691;55.925662;47.037518
1;3;20.564134;47.824421;11.143349
1;3;0.859214;34.286509;0.212941
1;3;64.842720;-27.714788;85.944380
1;3;47.334617;16.746029;49.448855
1;3;75.345185;22.430510;71.415580
1;3;-8.637675;-27.424542;21.110846
1;3;13.396648;4.887372;25.190742
1;3;48.445462;-18.891490;67.323944
1;3;17.044595;-22.553787;41.413435
1;3;47.063705;9.755952;52.524579
1;3;58.968696;29.913255;53.449035
1;3;53.147722;-26.160360;74.910491
1;3;13.424268;0.092293;27.488582
1;3;19.218247;24.449543;21.041241
1;3;71.246140;0.461962;78.222657
1;3;24.358072;13.525879;30.745913
1;3;53.056363;-26.832001;75.148503
1;3;-19.909371;33.434072;-17.668618
1;3;18.233091;37.099952;14.175840
1;3;25.489475;16.436334;30.362107
1;3;33.744994;-20.618890;55.199919
1;3;72.489752;-20.014660;89.026309
1;3;26.049853;38.243268;20.516031
1;3;22.650097;47.293067;13.231873
1;3;24.226673;-7.270501;40.490543
1;3;38.256880;-0.936548;49.840301
1;3;70.802739;-26.005422;90.381414
1;3;28.808542;-26.248252;53.522699
1;3;-8.089591;-11.333012;13.963827
1;3;34.106219;25.432810;33.683175
1;3;12.111305;2.593791;25.146530
1;3;32.242293;49.280496;20.735023
1;3;26.585342;-6.284142;42.099568
1;3;58.301953;10.513442;62.060157
1;3;22.115287;31.945266;20.037948
1;3;65.347220;12.563519;67.291157
1;3;23.117779;56.626345;9.218396
1;3;-0.975553;-6.557941;17.963357
1;3;-7.029114;21.703617;-0.766342
1;3;-20.276520;37.220706;-19.787255
1;3;45.866409;44.135716;35.169722
1;3;59.371112;5.467627;65.393904
1;3;12.111328;15.792324;18.888647
1;3;40.465837;-15.040558;58.472405
1;3;6.993592;-38.489922;40.119916
1;3;32.536594;5.498905;41.752585
1;3;-16.469974;44.626995;-19.947368
1;3;74.844079;-3.144395;83.100373
1;3;45.333216;31.976983;40.465170
1;3;56.880386;37.308711;48.103925
1;3;0.593151;-15.063529;23.377333
1;3;-1.201400;35.416974;-2.137324
1;3;30.381719;41.390476;22.837823
1;3;32.770479;-15.474132;51.902589
1;3;1.086875;-27.619815;29.765425
1;3;-22.472881;-34.030780;12.061877
1;3;5.453789;34.848525;3.991769
1;3;61.609521;-13.315213;76.270343
1;3;37.020783;3.900317;46.458644
1;3;29.774181;42.402742;21.822963
1;3;75.601757;-32.096846;97.494882
1;3;5.535037;37.264950;2.917588
1;3;-8.355274;-7.207820;11.774003
1;3;-8.407666;-21.042843;18.287562
1;3;47.656690;48.276543;34.782660
1;3;22.932280;50.035751;12.179915
1;3;5.374848;26.343221;7.954939
1;3;38.056215;32.118550;33.991001
1;3;-21.626472;33.231481;-19.084386
1;3;73.495640;16.765638;72.473067
1;3;60.048902;44.796470;47.343430
1;3;53.641094;35.614992;46.054940
1;3;51.651831;35.573067;44.323369
1;3;-1.405637;-32.082937;29.687018
1;3;12.260686;32.207831;11.236960
1;3;69.618705;26.832849;64.286383
1;3;69.290187;-41.254526;96.279841
1;3;68.396995;8.122931;72.081779
1;3;-5.406131;3.464501;9.310444
1;3;40.800842;42.090285;31.679550
1;3;33.108087;43.868801;24.063193
1;3;12.506353;-22.812636;37.540463
1;3;11.090979;32.460476;10.087302
1;3;-1.514576;4.019538;12.473606
1;3;62.379368;8.342233;66.679572
1;3;54.152686;41.678005;43.630676
1;3;7.305112;37.467260;4.380132
1;3;41.694631;52.004392;27.765849
1;3;62.572048;1.968934;69.871031
1;3;4.224733;50.951558;-4.725389
1;3;63.539595;47.653759;49.062071
1;3;42.933725;6.539026;50.413595
1;3;57.749984;22.064114;56.097582
1;3;-22.269800;-1.866332;-3.009655
1;3;-1.622601;50.647572;-9.729552
1;3;22.446753;-23.449935;46.594668
1;3;25.442594;41.743093;18.321975
1;3;49.265883;51.443141;34.698078
1;3;51.775984;-11.152003;66.586735
1;3;35.750977;-35.523218;64.032774
1;3;64.884453;-6.003874;75.687189
1;3;70.581617;49.930968;54.182522
1;3;69.081888;53.531208;51.155079
1;3;17.070727;-36.037567;47.829593
1;3;31.964715;56.017962;17.296151
1;3;8.687771;23.270132;12.328870
1;3;19.918799;24.619053;21.577672
1;3;7.650959;40.275323;3.353228
1;3;7.501404;-18.614681;31.143445
1;3;55.086457;-24.805373;75.975004
1;3;55.426649;-34.572964;80.905697
1;3;65.573153;-3.483510;75.098560
1;3;70.330904;-31.194015;92.426087
1;3;40.979036;55.098683;25.668686
1;3;54.096116;-42.270203;83.383769
1;3;-4.625171;-16.469670;19.449557
1;3;7.104308;13.605575;15.517026
1;3;50.498873;-36.203385;77.340072
1;3;41.833417;34.432518;36.219508
1;3;58.992181;30.532767;53.175979
1;3;-17.239851;-30.813765;15.144001
1;3;57.145070;7.907951;62.276936
1;3;69.885600;-20.061628;86.755749
1;3;21.016534;46.640211;12.103142
1;3;71.563121;-10.345739;83.626068
1;3;73.666626;20.730162;70.743887
1;3;42.834400;52.384067;28.589342
1;3;33.784218;-3.834515;47.276372
1;3;59.501969;54.812867;42.112744
1;3;60.404087;46.083227;47.046055
1;3;56.188642;55.470101;38.883902
1;3;7.894431;-17.865553;31.134297
1;3;55.280797;-41.747139;84.178819
1;3;63.118959;-41.488786;90.957445
1;3;16.967478;-15.192535;37.855300
1;3;-2.034348;19.210164;4.813544
1;3;67.335021;13.504576;68.595130
1;3;2.511483;4.817999;15.639776
1;3;31.854917;-37.339291;61.463549
1;3;32.106637;22.924253;33.112037
1;3;67.603580;4.933709;72.895343
1;3;-4.106617;-24.707999;23.812210
1;3;26.715774;-38.854676;57.657282
1;3;24.530553;-22.295644;47.882062
1;3;9.769887;12.574878;18.352629
1;3;52.368347;21.583231;51.587317
1;3;2.514462;-22.019867;28.367208
1;3;-9.768535;25.056159;-4.767831
1;3;26.879153;9.780959;34.741206
1;3;22.404501;35.595240;18.562002
1;3;-11.214791;34.085469;-10.322314
1;3;-17.416177;21.182472;-9.664553
1;3;19.323769;-37.097517;50.315848
1;3;8.499246;-31.599537;38.178589
1;3;29.027821;23.476201;30.139591
1;3;-15.189836;-0.721075;2.680901
1;3;14.719507;17.685764;20.287272
1;3;-2.773836;35.367959;-3.498538
1;3;0.279642;-2.346637;17.071763
1;3;35.398902;24.893169;35.077182
1;3;57.128357;-21.671880;76.287095
1;3;-0.248432;-31.060589;30.221149
1;3;6.110992;51.915938;-3.521877
1;3;41.987915;-37.419718;70.423295
1;3;-8.652028;39.506117;-10.636052
1;3;56.797931;44.870847;44.445843
1;3;76.279793;-41.360848;102.484260
1;3;64.994406;5.016503;70.558836
1;3;36.719802;-19.021870;57.061888
1;3;58.199101;-22.707070;77.720655
1;3;40.335601;30.697525;36.671649
1;3;66.067821;-39.127149;92.434037
1;3;48.852010;-23.415157;69.826725
1;3;24.960226;-0.396807;37.877332
1;3;41.204599;-17.934545;60.494994
1;3;75.811088;-25.061879;94.343654
1;3;48.635200;-10.692336;63.603482
1;3;2.985747;-23.514646;29.490880
1;3;52.361269;-7.118236;65.189494
1;3;40.095940;-4.487048;53.142925
1;3;1.890602;28.353930;3.933880
1;3;65.749119;22.663927;62.856038
1;3;64.038128;-6.438065;75.147907
1;3;53.072680;12.017383;56.742963
1;3;75.716782;-36.970526;99.906946
1;3;56.393236;48.019206;42.596777
1;3;3.457100;-23.701842;29.994640
1;3;-11.575633;-19.670183;14.847492
1;3;58.950208;38.003028;49.597102
1;3;5.295054;28.125996;7.039406
1;3;29.685791;-23.952370;53.206513
1;3;20.553042;-34.535547;50.183440
1;3;72.591829;42.090175;59.670021
1;3;31.496868;-9.790981;48.086648
1;3;18.670116;44.279369;11.156596
1;3;-13.736850;7.336341;0.139871
1;3;-12.185556;-1.447262;5.670335
1;3;53.966385;29.615445;49.185946
1;3;13.383487;27.605833;14.407506
1;3;58.471203;-14.133969;73.895408
1;3;-21.948348;45.921974;-25.384807
1;3;-11.738723;15.405124;-1.926579
1;3;51.893416;39.069894;42.878099
1;3;54.393393;-5.158323;66.049414
1;3;65.560306;-5.889058;76.227807
1;3;45.446269;36.606329;38.369766
1;3;49.341478;-3.662960;60.892442
1;3;-4.945624;46.628970;-10.749946
1;3;-19.506571;-20.134948;8.085049
1;3;66.543036;-35.502762;91.133987
1;3;67.917624;-39.402820;94.193405
1;3;12.045461;13.820371;19.765628
1;3;33.261424;-8.821425;49.180552
1;3;12.028640;7.276800;22.853363
1;3;-0.505829;-3.430932;16.894298
1;3;69.238247;20.641178;66.887105
1;3;-7.920509;-25.434667;20.798803
1;3;-1.731154;-5.792380;16.935107
1;3;-5.143347;-25.381056;23.218541
1;3;53.949909;-42.612417;83.417297
1;3;43.514308;34.505339;37.664924
1;3;5.175973;36.463686;2.981359
1;3;3.632058;-23.374485;29.993470
1;3;-19.255693;-22.833705;9.585514
1;3;-10.487795;-1.662271;7.267075
1;3;7.223698;-25.993321;34.397420
1;3;-8.181193;-2.288048;9.594629
1;3;22.106650;-21.336119;45.292987
1;3;-21.980147;-18.103883;4.944184
1;3;-3.643307;10.981311;7.298531
1;3;-19.654034;39.551954;-20.344517
1;3;10.650634;-10.307812;29.977600
1;3;24.404394;7.238210;33.767910
1;3;3.744214;-7.430378;22.532537
1;3;61.386349;44.489013;48.666764
1;3;64.956980;-3.389389;74.511423
1;3;0.211917;34.639695;-0.524431
1;3;14.927802;50.845560;4.748401
1;3;35.660118;-30.383744;61.515966
1;3;-10.084047;35.875378;-10.175409
1;3;9.556985;-21.514275;34.328087
1;3;74.133691;-40.269319;100.077189
1;3;55.571365;18.211654;56.006005
1;3;61.943925;-14.425617;77.091252
1;3;22.270038;-38.357626;53.507359
1;3;-13.882722;-15.233462;10.712602
1;3;73.576159;-12.276042;86.313678
1;3;28.612970;22.339214;30.313422
1;3;20.454683;37.024397;16.167667
1;3;9.620848;51.895563;-0.421959
1;3;16.239738;36.619967;12.648368
1;3;70.318237;-4.760560;79.881872
1;3;13.052731;35.292688;10.471674
1;3;-14.334650;50.996540;-21.087352
1;3;31.824320;25.893739;31.455530
1;3;27.027092;6.338661;36.503577
1;3;0.957942;-34.608066;32.965290
1;3;5.625193;29.965650;6.457830
1;3;72.979032;8.943202;75.727121
1;3;8.843342;-24.649996;35.186518
1;3;14.459590;31.150504;13.674305
1;3;69.279374;-39.046455;95.223394
1;3;-22.410240;51.245058;-28.315348
1;3;75.280958;17.959812;73.478752
1;3;67.745343;-9.911925;80.059013
1;3;2.217948;4.375340;15.591214
1;3;-11.549415;-28.241551;18.934574
1;3;5.635690;49.434748;-2.763936
1;3;-18.188469;50.783730;-24.379551
1;3;68.978117;37.664462;58.586715
1;3;23.880880;37.601288;18.910741
1;3;50.720726;6.350058;57.359267
1;3;51.677691;-26.884871;73.959718
1;3;41.619612;5.358228;49.816442
1;3;12.778612;43.736016;6.227037
1;3;65.969613;33.667829;57.832822
